AGREEMENTID,FORECLOSURE
11247370,0.032295739348370926
11247372,0.15940118160208347
11247374,0.15222265367937013
11247377,0.02707692307692308
11247378,0.013303030303030306
11247382,0.1454881381238226
11247387,0.1454881381238226
11247389,0.14658235015764248
11247399,0.1454881381238226
11247402,0.007454545454545456
11247403,0.014841491841491843
11247412,0.04566837749453849
11247413,0.1366659645338135
11247419,0.19065988324453798
11247420,0.11986891617154774
11247424,0.015636363636363636
11247427,0.15089424352743058
11247430,0.025076923076923077
11247431,0.1222605245597299
11247434,0.1584508395079396
11247435,0.1836339044348063
11247437,0.1822899584325079
11247439,0.0165
11247440,0.0
11247441,0.004969696969696969
11247443,0.17640106954361903
11247444,0.02710606060606061
11247448,0.17236388298620045
11247449,0.003666666666666667
11247450,0.14748813812382258
11247451,0.14016820405331643
11247455,0.1503368069518018
11247460,0.15940118160208347
11247462,0.13454349285002085
11247469,0.1454881381238226
11247470,0.1120787063779117
11247471,0.15940118160208347
11247474,0.1617398789200911
11247475,0.16373987892009112
11247477,0.10136572988072472
11247479,0.18832654991120465
11247480,0.16310575219040693
11247481,0.1498007058759982
11247482,0.15163188181506887
11247483,0.023954545454545454
11247488,0.17859257849140017
11247489,0.02710606060606061
11247490,0.14016820405331643
11247491,0.040668377494538485
11247492,0.16529498849016952
11247496,0.014500000000000002
11247497,0.009666666666666667
11247499,0.1454881381238226
11247501,0.025076923076923077
11247503,0.1454881381238226
11247509,0.15409424352743056
11247510,0.023564935064935066
11247514,0.020318181818181822
11247515,0.1454881381238226
11247516,0.1639875276232121
11247522,0.14748813812382258
11247525,0.011272727272727275
11247531,0.18010980373212118
11247532,0.16875532002191668
11247534,0.147364484689777
11247536,0.10276052455972991
11247543,0.1822899584325079
11247544,0.14016820405331643
11247545,0.05370203709334143
11247547,0.11653558283821441
11247548,0.005666666666666666
11247550,0.13193531515223536
11247556,0.1371267713767714
11247564,0.1454881381238226
11247565,0.003666666666666667
11247567,0.1454881381238226
11247569,0.13558097544539818
11247573,0.01281118881118881
11247575,0.007454545454545456
11247576,0.14016820405331643
11247579,0.14016820405331643
11247581,0.04393153538927532
11247588,0.02615384615384616
11247591,0.15003178825189148
11247596,0.003666666666666667
11247598,0.02707692307692308
11247599,0.15940118160208347
11247601,0.016181818181818183
11247605,0.025580587833219412
11247607,0.16650006363325068
11247611,0.12825516057505557
11247614,0.023564935064935066
11247618,0.1454881381238226
11247619,0.01592857142857143
11247621,0.17810980373212118
11247622,0.023954545454545454
11247624,0.14846872854321994
11247627,0.011272727272727275
11247628,0.1454881381238226
11247629,0.14176937078596746
11247634,0.14481971250289954
11247636,0.11653558283821441
11247637,0.01281118881118881
11247643,0.1516701402851351
11247644,0.011272727272727275
11247646,0.15772086095654544
11247647,0.1454881381238226
11247648,0.160548447163442
11247651,0.18428995843250792
11247653,0.009666666666666667
11247655,0.057702037093341436
11247657,0.17463265768975778
11247658,0.07412747568983266
11247660,0.1503368069518018
11247662,0.01281118881118881
11247663,0.027320346320346318
11247664,0.1454881381238226
11247674,0.11676052455972989
11247676,0.14702297064826297
11247678,0.13440900672890174
11247679,0.14882147145715593
11247682,0.011272727272727275
11247683,0.02907692307692308
11247690,0.014500000000000002
11247695,0.016318181818181822
11247696,0.027295739348370925
11247698,0.019922077922077924
11247700,0.15646599102309108
11247701,0.014500000000000002
11247702,0.14025516057505555
11247706,0.007666666666666667
11247707,0.15646599102309108
11247708,0.006000000000000001
11247709,0.001
11247710,0.18832654991120465
11247716,0.14176937078596746
11247719,0.1557414558159472
11247722,0.20065988324453798
11247728,0.15646599102309108
11247731,0.16185806293585267
11247738,0.016318181818181822
11247740,0.18230057110147296
11247741,0.17557360232484748
11247742,0.16185806293585267
11247746,0.1639875276232121
11247747,0.009666666666666667
11247749,0.03767544989751649
11247752,0.1454881381238226
11247753,0.16483865335525
11247754,0.15772086095654544
11247757,0.15940118160208347
11247758,0.12625516057505556
11247759,0.1584508395079396
11247760,0.008787878787878787
11247762,0.16185806293585267
11247765,0.16859257849140022
11247767,0.1484794458574438
11247769,0.007666666666666667
11247771,0.1719566250991746
11247773,0.1454881381238226
11247774,0.01592857142857143
11247775,0.01813636363636364
11247777,0.15940118160208347
11247781,0.17428995843250789
11247785,0.005666666666666666
11247786,0.008
11247787,0.14350153738664978
11247789,0.12625516057505556
11247792,0.16889363097828572
11247798,0.04837091893613633
11247800,0.013174825174825176
11247801,0.178300571101473
11247804,0.08723675101869294
11247809,0.1420809146959095
11247813,0.014636363636363637
11247815,0.13838429552560613
11247819,0.01592857142857143
11247821,0.1420809146959095
11247823,0.009666666666666667
11247827,0.027320346320346318
11247830,0.018181818181818184
11247832,0.18851495570830606
11247833,0.1454881381238226
11247835,0.1420809146959095
11247836,0.01281118881118881
11247837,0.030153846153846153
11247839,0.02604817049210642
11247840,0.15940118160208347
11247841,0.132208533076382
11247843,0.011272727272727275
11247844,0.0938882661702081
11247846,0.16696528416618603
11247847,0.15940118160208347
11247851,0.1454881381238226
11247852,0.19032654991120462
11247855,0.1420809146959095
11247857,0.008
11247860,0.15367014028513512
11247863,0.1454881381238226
11247866,0.011272727272727275
11247868,0.17059257849140022
11247870,0.034592492595124175
11247873,0.11722675762788834
11247874,0.1516701402851351
11247876,0.1454881381238226
11247877,0.12007870637791171
11247882,0.18832654991120465
11247883,0.16313539520988662
11247887,0.013303030303030306
11247888,0.1454881381238226
11247890,0.020318181818181822
11247891,0.1454881381238226
11247892,0.011272727272727275
11247896,0.1584508395079396
11247898,0.14025516057505555
11247899,0.1611896373149296
11247900,0.16801106714835345
11247901,0.006000000000000001
11247903,0.1454881381238226
11247904,0.009666666666666667
11247906,0.1454881381238226
11247908,0.18428995843250792
11247910,0.16670673176383186
11247911,0.047897672119738714
11247913,0.02707692307692308
11247914,0.16185806293585267
11247915,0.009666666666666667
11247916,0.040748541313758706
11247917,0.15289424352743056
11247922,0.16185806293585267
11247924,0.009666666666666667
11247925,0.1342605245597299
11247930,0.1454881381238226
11247931,0.019928571428571427
11247932,0.1454881381238226
11247933,0.1454881381238226
11247935,0.011272727272727275
11247936,0.01281118881118881
11247937,0.028413043478260867
11247938,0.1454881381238226
11247939,0.19867049591350303
11247941,0.13688678792260656
11247943,0.023954545454545454
11247945,0.0
11247946,0.1454881381238226
11247947,0.011272727272727275
11247952,0.1386475534728458
11247956,0.15850006363325067
11247958,0.1454881381238226
11247961,0.1387627328777277
11247962,0.018500000000000003
11247965,0.011272727272727275
11247966,0.008
11247972,0.15052677395193212
11247975,0.11999174985617257
11247976,0.009666666666666667
11247980,0.1627345149354168
11247981,0.013303030303030306
11247982,0.10607870637791171
11247987,0.019922077922077924
11247988,0.011272727272727275
11247991,0.016318181818181822
11247992,0.1420809146959095
11247994,0.039259740259740265
11247998,0.14025516057505555
11248001,0.1387627328777277
11248005,0.007454545454545456
11248006,0.023076923076923085
11248010,0.15289424352743056
11248014,0.15222265367937013
11248019,0.12625516057505556
11248021,0.013272727272727275
11248024,0.1317819596498086
11248025,0.1454881381238226
11248026,0.007454545454545456
11248028,0.15267577635598858
11248030,0.008
11248031,0.018500000000000003
11248032,0.17577110641411353
11248033,0.1454881381238226
11248034,0.1652572673419221
11248042,0.17528995843250791
11248046,0.16373987892009112
11248048,0.008
11248050,0.013636363636363637
11248053,0.1454881381238226
11248056,0.02707692307692308
11248057,0.15978417284127291
11248058,0.011272727272727275
11248060,0.1454881381238226
11248061,0.170381433234509
11248062,0.1420809146959095
11248065,0.1454881381238226
11248066,0.1242605245597299
11248067,0.12773767060209332
11248069,0.015922077922077924
11248071,0.02707692307692308
11248072,0.19867049591350303
11248075,0.02707692307692308
11248077,0.15759606621106104
11248080,0.019928571428571427
11248081,0.16889363097828572
11248083,0.16185806293585267
11248085,0.11802227167397447
11248088,0.0165
11248089,0.12973767060209335
11248091,0.11653558283821441
11248092,0.17236388298620045
11248095,0.004
11248096,0.14888734252989203
11248101,0.14748813812382258
11248106,0.16483865335525
11248107,0.14748813812382258
11248110,0.015174825174825175
11248111,0.023674825174825175
11248112,0.16185806293585267
11248113,0.014811188811188808
11248116,0.02707692307692308
11248119,0.14888734252989203
11248120,0.12625516057505556
11248122,0.0165
11248124,0.13129856410303262
11248125,0.02707692307692308
11248126,0.16891837197547205
11248128,0.023076923076923085
11248129,0.014841491841491843
11248131,0.008
11248132,0.1444784113428341
11248135,0.02707692307692308
11248136,0.009666666666666667
11248139,0.16373987892009112
11248144,0.16373987892009112
11248146,0.17460500029277792
11248147,0.002
11248148,0.014254545454545456
11248151,0.1611896373149296
11248153,0.1719566250991746
11248154,0.15088734252989203
11248158,0.008
11248161,0.009666666666666667
11248162,0.15513265768975779
11248165,0.020318181818181822
11248166,0.13950615408064546
11248168,0.1559939581741704
11248171,0.020318181818181822
11248173,0.0165
11248177,0.1454881381238226
11248181,0.14888734252989203
11248183,0.014500000000000002
11248186,0.14748813812382258
11248187,0.023564935064935066
11248189,0.005666666666666666
11248190,0.013636363636363637
11248193,0.01592857142857143
11248194,0.11653558283821441
11248195,0.02707692307692308
11248198,0.023954545454545454
11248208,0.1454881381238226
11248209,0.13398531930521432
11248210,0.02122077922077922
11248215,0.17428995843250789
11248216,0.14341424802924282
11248218,0.17859257849140017
11248222,0.14313805765465434
11248224,0.16579605351709664
11248228,0.11653558283821441
11248229,0.19032654991120462
11248231,0.023954545454545454
11248235,0.1454881381238226
11248236,0.02549300699300699
11248240,0.170381433234509
11248242,0.1882033217786141
11248244,0.040668377494538485
11248249,0.1454881381238226
11248251,0.14366460646342818
11248252,0.1374360374526341
11248254,0.16185806293585267
11248257,0.16373987892009112
11248263,0.14748813812382258
11248264,0.16373987892009112
11248267,0.09881082509276701
11248269,0.06270203709334143
11248273,0.12825516057505557
11248275,0.15267577635598858
11248276,0.15452370616625566
11248277,0.18428995843250792
11248279,0.045335044161205144
11248280,0.1788382424135347
11248282,0.1264486263164753
11248283,0.018181818181818184
11248284,0.1026497944969538
11248286,0.01813636363636364
11248290,0.12844862631647527
11248295,0.028606060606060607
11248299,0.11653558283821441
11248300,0.04752021891152326
11248304,0.170381433234509
11248305,0.1596111747443618
11248310,0.15185077548645995
11248312,0.016318181818181822
11248315,0.11653558283821441
11248316,0.1454881381238226
11248319,0.15452370616625566
11248320,0.18382928012446115
11248332,0.022136363636363638
11248334,0.1559939581741704
11248335,0.12464443051227946
11248341,0.170381433234509
11248343,0.18832654991120465
11248344,0.1454881381238226
11248345,0.15940118160208347
11248347,0.005666666666666666
11248348,0.16185806293585267
11248349,0.023564935064935066
11248350,0.1617398789200911
11248351,0.18628995843250787
11248353,0.01281118881118881
11248354,0.0016666666666666666
11248358,0.013636363636363637
11248359,0.027118580474281107
11248360,0.023674825174825175
11248363,0.16185806293585267
11248367,0.01592857142857143
11248369,0.019928571428571427
11248373,0.066257592648897
11248376,0.1454881381238226
11248377,0.14481971250289954
11248383,0.13343078106396813
11248390,0.027320346320346318
11248395,0.09846797631513562
11248399,0.008
11248400,0.12409581047899752
11248408,0.031068683071314652
11248415,0.1454881381238226
11248416,0.02264935064935065
11248417,0.014500000000000002
11248418,0.014841491841491843
11248419,0.03059249259512417
11248427,0.004
11248429,0.0165
11248430,0.17428995843250789
11248432,0.15446872854321994
11248434,0.14589836278347515
11248435,0.011272727272727275
11248436,0.02973534973798132
11248437,0.16670673176383186
11248441,0.15772086095654544
11248444,0.013272727272727275
11248445,0.009666666666666667
11248447,0.15254844716344199
11248451,0.04600171082787182
11248455,0.025076923076923077
11248459,0.0016666666666666666
11248460,0.14748813812382258
11248461,0.1627345149354168
11248467,0.007666666666666667
11248468,0.1559939581741704
11248475,0.004
11248476,0.017272727272727273
11248477,0.012318181818181822
11248478,0.16185806293585267
11248480,0.15089424352743058
11248482,0.023076923076923085
11248486,0.15267577635598858
11248488,0.1822899584325079
11248490,0.1454881381238226
11248491,0.006000000000000001
11248493,0.023674825174825175
11248495,0.02549300699300699
11248496,0.014181818181818183
11248497,0.02707692307692308
11248504,0.011272727272727275
11248506,0.019928571428571427
11248514,0.009666666666666667
11248515,0.1503368069518018
11248519,0.1454881381238226
11248521,0.15940118160208347
11248526,0.014969696969696971
11248530,0.14350153738664978
11248533,0.15579605351709663
11248534,0.011454545454545455
11248537,0.14482147145715593
11248538,0.1652572673419221
11248541,0.02907692307692308
11248542,0.16246831760150462
11248544,0.14341424802924282
11248545,0.018500000000000003
11248552,0.02707692307692308
11248558,0.15252370616625566
11248559,0.025076923076923077
11248560,0.10304518196396602
11248562,0.01281118881118881
11248563,0.18628995843250787
11248566,0.16185806293585267
11248569,0.1454881381238226
11248579,0.14748813812382258
11248586,0.03422885623148781
11248596,0.019928571428571427
11248598,0.020318181818181822
11248599,0.19032654991120462
11248601,0.16105419428987877
11248602,0.17054570116801862
11248604,0.12007870637791171
11248608,0.18173987892009114
11248611,0.1454881381238226
11248614,0.182222561307216
11248619,0.12264443051227947
11248623,0.14481971250289954
11248624,0.19032654991120462
11248626,0.14176937078596746
11248627,0.043233389798607184
11248628,0.070257592648897
11248631,0.15452370616625566
11248635,0.15940118160208347
11248636,0.13601272888057783
11248638,0.15161190908969885
11248640,0.14016820405331643
11248641,0.1454881381238226
11248642,0.02353001443001443
11248643,0.16696528416618603
11248645,0.12051686311057645
11248646,0.012318181818181822
11248647,0.042592492595124175
11248650,0.023564935064935066
11248653,0.1454881381238226
11248655,0.10607870637791171
11248656,0.14748813812382258
11248669,0.023674825174825175
11248672,0.019928571428571427
11248674,0.1402630063435618
11248676,0.008
11248677,0.013987012987012987
11248682,0.15940118160208347
11248683,0.1393460622139112
11248685,0.1384794458574438
11248687,0.014181818181818183
11248690,0.15161190908969885
11248693,0.019928571428571427
11248694,0.17428995843250789
11248695,0.1617398789200911
11248698,0.02932034632034632
11248702,0.20065988324453798
11248704,0.02707692307692308
11248705,0.1562627328777277
11248710,0.16438752762321207
11248713,0.14009606621106102
11248717,0.18289325105639942
11248719,0.1454881381238226
11248722,0.14748813812382258
11248723,0.1503368069518018
11248725,0.040668377494538485
11248728,0.1454881381238226
11248730,0.12625516057505556
11248732,0.02013636363636364
11248734,0.16185806293585267
11248735,0.019928571428571427
11248736,0.02527544321937915
11248738,0.016318181818181822
11248739,0.015922077922077924
11248740,0.1107313870340186
11248742,0.18095662509917457
11248743,0.1454881381238226
11248744,0.037939393939393946
11248747,0.014636363636363637
11248748,0.17873440287695236
11248757,0.007454545454545456
11248759,0.06803537042667478
11248761,0.14748813812382258
11248762,0.022136363636363638
11248765,0.1454881381238226
11248766,0.011272727272727275
11248771,0.17428995843250789
11248773,0.019275443219379147
11248776,0.1454881381238226
11248778,0.16185806293585267
11248780,0.15646599102309108
11248782,0.007454545454545456
11248785,0.16185806293585267
11248786,0.025076923076923077
11248789,0.0016666666666666666
11248790,0.02577272727272727
11248792,0.005666666666666666
11248794,0.14888734252989203
11248795,0.016318181818181822
11248796,0.15163188181506887
11248797,0.006787878787878787
11248799,0.15940118160208347
11248800,0.005666666666666666
11248801,0.020181818181818186
11248802,0.011987012987012989
11248807,0.1420809146959095
11248810,0.18230057110147296
11248811,0.1582627328777277
11248813,0.15417577635598856
11248814,0.008
11248817,0.03041304347826087
11248818,0.014181818181818183
11248819,0.02549300699300699
11248820,0.01592857142857143
11248822,0.16438752762321213
11248827,0.01938715728715729
11248828,0.02549300699300699
11248836,0.030153846153846153
11248838,0.19020300191076878
11248841,0.1454881381238226
11248852,0.05037091893613632
11248853,0.011272727272727275
11248854,0.11633459863380397
11248858,0.013636363636363637
11248860,0.1639875276232121
11248863,0.023564935064935066
11248865,0.19065988324453798
11248869,0.018181818181818184
11248870,0.1420809146959095
11248873,0.14748813812382258
11248882,0.14341424802924282
11248883,0.1454881381238226
11248885,0.14888734252989203
11248887,0.019928571428571427
11248888,0.011272727272727275
11248890,0.19265988324453798
11248892,0.16023987892009114
11248894,0.1454881381238226
11248895,0.1387627328777277
11248898,0.013272727272727275
11248900,0.019416857360793287
11248901,0.12425516057505558
11248902,0.11653558283821441
11248904,0.023579710144927532
11248905,0.15483236490685628
11248906,0.013303030303030306
11248907,0.018174825174825174
11248908,0.16438752762321213
11248909,0.1454881381238226
11248910,0.1503368069518018
11248912,0.040853552244856595
11248913,0.007666666666666667
11248914,0.1454881381238226
11248919,0.012318181818181822
11248921,0.043233389798607184
11248922,0.12825516057505557
11248924,0.02707692307692308
11248930,0.009454545454545455
11248931,0.014181818181818183
11248933,0.02779120879120879
11248937,0.1584508395079396
11248941,0.15388178049677528
11248943,0.016318181818181822
11248945,0.17525614200738712
11248946,0.1387627328777277
11248948,0.18045662509917457
11248950,0.12973767060209332
11248952,0.1454881381238226
11248953,0.1387627328777277
11248957,0.16438752762321213
11248960,0.01592857142857143
11248961,0.1516701402851351
11248962,0.005666666666666666
11248963,0.14888734252989203
11248964,0.1454881381238226
11248965,0.1559939581741704
11248970,0.057702037093341436
11248974,0.1516411423363234
11248975,0.12425516057505558
11248978,0.007666666666666667
11248979,0.1588305104683886
11248982,0.14216820405331643
11248985,0.0165
11248986,0.019928571428571427
11248988,0.15940118160208347
11248990,0.1454881381238226
11248991,0.011272727272727275
11248992,0.1454881381238226
11248993,0.1559939581741704
11248998,0.1516701402851351
11248999,0.04266837749453849
11249002,0.008
11249004,0.11610792257577153
11249006,0.15940118160208347
11249007,0.1822899584325079
11249015,0.007454545454545456
11249025,0.008
11249028,0.015515151515151517
11249032,0.1387627328777277
11249033,0.040853552244856595
11249034,0.1617398789200911
11249036,0.011272727272727275
11249037,0.02264935064935065
11249040,0.02707692307692308
11249043,0.12844862631647527
11249044,0.15940118160208347
11249047,0.01926190476190476
11249049,0.15452370616625566
11249052,0.1454881381238226
11249056,0.17548717281233095
11249058,0.1719566250991746
11249059,0.025076923076923077
11249060,0.170381433234509
11249061,0.07270203709334144
11249064,0.08723675101869294
11249068,0.02707692307692308
11249075,0.1560091096893219
11249077,0.07270203709334144
11249078,0.16889363097828572
11249080,0.03262121212121213
11249083,0.008
11249084,0.1719566250991746
11249085,0.15850006363325067
11249087,0.14481971250289954
11249091,0.026410256410256416
11249092,0.008
11249093,0.009666666666666667
11249094,0.019928571428571427
11249096,0.11653558283821441
11249098,0.022136363636363638
11249103,0.019928571428571427
11249106,0.01592857142857143
11249107,0.1454881381238226
11249108,0.01281118881118881
11249111,0.004
11249112,0.004
11249116,0.1387627328777277
11249123,0.16185806293585267
11249126,0.1454881381238226
11249127,0.0016666666666666666
11249128,0.1533853952098866
11249129,0.1420809146959095
11249131,0.023954545454545454
11249134,0.15940118160208347
11249135,0.05825759264889699
11249136,0.18628995843250787
11249138,0.1420809146959095
11249143,0.17859257849140017
11249145,0.03460606060606061
11249146,0.07270203709334144
11249147,0.14646872854321993
11249148,0.01
11249149,0.15940118160208347
11249150,0.1454881381238226
11249152,0.1454881381238226
11249155,0.0165
11249156,0.02549300699300699
11249162,0.1454881381238226
11249165,0.12625516057505556
11249166,0.014841491841491843
11249170,0.12051686311057645
11249171,0.1582627328777277
11249178,0.013272727272727275
11249179,0.009666666666666667
11249180,0.06436870376000811
11249181,0.0016666666666666666
11249188,0.15940118160208347
11249190,0.11406472036735195
11249191,0.15417577635598856
11249192,0.01592857142857143
11249193,0.1633208609565454
11249194,0.009666666666666667
11249195,0.016318181818181822
11249199,0.12844862631647527
11249201,0.014841491841491843
11249202,0.11653558283821441
11249205,0.15940118160208347
11249211,0.1562627328777277
11249214,0.016318181818181822
11249219,0.02707692307692308
11249222,0.02549300699300699
11249225,0.15940118160208347
11249227,0.03065367965367966
11249234,0.03973534973798132
11249236,0.0268982683982684
11249237,0.010651515151515151
11249243,0.023076923076923085
11249249,0.12625516057505556
11249250,0.012500000000000002
11249252,0.04266837749453849
11249254,0.011272727272727275
11249256,0.18675135804653906
11249257,0.1454881381238226
11249260,0.15940118160208347
11249264,0.17762329176584124
11249266,0.1454881381238226
11249267,0.004
11249271,0.1454881381238226
11249273,0.14748813812382258
11249274,0.1454881381238226
11249275,0.008
11249276,0.16373987892009112
11249278,0.14888734252989203
11249279,0.011272727272727275
11249280,0.004
11249281,0.17541024716024714
11249282,0.15413349276917723
11249283,0.011272727272727275
11249286,0.016318181818181822
11249287,0.16185806293585267
11249288,0.013303030303030306
11249296,0.13817356803799075
11249297,0.01881118881118881
11249298,0.0165
11249301,0.01592857142857143
11249306,0.18428995843250792
11249307,0.1627345149354168
11249312,0.1222605245597299
11249314,0.1503368069518018
11249315,0.17640106954361903
11249317,0.1582627328777277
11249318,0.1503368069518018
11249320,0.043531901878651115
11249321,0.008
11249322,0.17596599102309107
11249323,0.17596599102309107
11249324,0.11999174985617257
11249329,0.1454881381238226
11249330,0.011272727272727275
11249334,0.033265436318067894
11249337,0.004
11249338,0.1559939581741704
11249341,0.16373987892009112
11249344,0.14882147145715593
11249347,0.14888734252989203
11249350,0.15662236340738112
11249351,0.016318181818181822
11249352,0.043675449897516504
11249353,0.15500347361846842
11249354,0.017272727272727273
11249355,0.19065988324453798
11249361,0.011454545454545455
11249363,0.1387627328777277
11249366,0.1454881381238226
11249370,0.14748813812382258
11249378,0.15579605351709663
11249380,0.15267577635598858
11249381,0.17395662509917456
11249385,0.1559939581741704
11249390,0.15417144536662641
11249396,0.16373987892009112
11249398,0.13154083549755197
11249403,0.008
11249406,0.11653558283821441
11249412,0.1454881381238226
11249415,0.1387627328777277
11249419,0.18428995843250792
11249421,0.005666666666666666
11249422,0.18818162237497277
11249423,0.15089424352743058
11249425,0.028621212121212124
11249427,0.15173230661741902
11249428,0.17181395299416521
11249430,0.040668377494538485
11249432,0.019928571428571427
11249437,0.16185806293585267
11249440,0.016318181818181822
11249443,0.027320346320346318
11249446,0.022410256410256412
11249452,0.002
11249465,0.1454881381238226
11249466,0.1503368069518018
11249473,0.18428995843250792
11249477,0.14542939954439438
11249483,0.018181818181818184
11249489,0.025076923076923077
11249490,0.026913043478260866
11249492,0.14953801899511907
11249493,0.18800713014967962
11249494,0.12844862631647527
11249496,0.009454545454545455
11249499,0.15161190908969885
11249501,0.02549300699300699
11249502,0.023564935064935066
11249503,0.13343078106396813
11249506,0.1420809146959095
11249509,0.170381433234509
11249510,0.15940118160208347
11249513,0.016254545454545456
11249515,0.1454881381238226
11249520,0.16438752762321213
11249524,0.02707692307692308
11249528,0.1582627328777277
11249532,0.1454881381238226
11249539,0.15940118160208347
11249542,0.019440559440559443
11249543,0.1454881381238226
11249544,0.019928571428571427
11249546,0.17181395299416521
11249548,0.1454881381238226
11249549,0.013220779220779222
11249555,0.1523853952098866
11249556,0.06470203709334144
11249558,0.02907692307692308
11249559,0.011272727272727275
11249560,0.14888734252989203
11249562,0.14882147145715593
11249569,0.1454881381238226
11249570,0.06236870376000811
11249575,0.14882147145715593
11249577,0.12409581047899752
11249581,0.1420809146959095
11249582,0.13817356803799075
11249583,0.1683875276232121
11249584,0.1596411423363234
11249585,0.014841491841491843
11249586,0.1617398789200911
11249587,0.13247122765441469
11249593,0.022153846153846156
11249594,0.02707692307692308
11249595,0.1454881381238226
11249596,0.009666666666666667
11249598,0.013303030303030306
11249605,0.170381433234509
11249606,0.018318181818181824
11249607,0.03437027037290195
11249608,0.15452370616625566
11249615,0.14884115246644478
11249616,0.019076923076923075
11249622,0.1107313870340186
11249624,0.14209606621106102
11249625,0.15940118160208347
11249629,0.1454881381238226
11249631,0.018500000000000003
11249634,0.11286154576417737
11249635,0.011636363636363637
11249636,0.15161190908969885
11249641,0.16185806293585267
11249645,0.02707692307692308
11249648,0.02907692307692308
11249650,0.023076923076923085
11249652,0.1454881381238226
11249657,0.170381433234509
11249661,0.16424985043006265
11249662,0.023076923076923085
11249663,0.0016666666666666666
11249666,0.014181818181818183
11249667,0.17528995843250791
11249670,0.17873440287695236
11249671,0.01592857142857143
11249674,0.1420809146959095
11249676,0.1387627328777277
11249677,0.1454881381238226
11249678,0.1454881381238226
11249681,0.15267577635598858
11249687,0.056035370426674766
11249694,0.0165
11249695,0.011636363636363637
11249699,0.02907692307692308
11249701,0.13113044937176
11249702,0.011272727272727275
11249703,0.16552495256795968
11249705,0.056035370426674766
11249708,0.007666666666666667
11249711,0.15367014028513512
11249715,0.023076923076923085
11249717,0.17395662509917456
11249718,0.1719566250991746
11249720,0.023579710144927532
11249722,0.020318181818181822
11249723,0.15267577635598858
11249725,0.15204605351709663
11249726,0.18428995843250792
11249727,0.005666666666666666
11249728,0.17428995843250789
11249729,0.02707692307692308
11249732,0.016181818181818183
11249734,0.1454881381238226
11249735,0.15267577635598858
11249736,0.09427385413458865
11249737,0.1454881381238226
11249744,0.016318181818181822
11249745,0.15940118160208347
11249746,0.012500000000000002
11249749,0.04723338979860719
11249751,0.1454881381238226
11249752,0.096810825092767
11249754,0.157596066211061
11249755,0.14846872854321994
11249757,0.1222605245597299
11249758,0.1708936309782857
11249759,0.1454881381238226
11249760,0.15662236340738112
11249761,0.18428995843250792
11249765,0.1562627328777277
11249766,0.023261904761904758
11249767,0.157596066211061
11249770,0.1454881381238226
11249771,0.023674825174825175
11249773,0.16650006363325068
11249774,0.15267577635598858
11249775,0.019928571428571427
11249778,0.15089424352743058
11249779,0.01592857142857143
11249781,0.1652572673419221
11249782,0.1387627328777277
11249784,0.008
11249785,0.004
11249791,0.06236870376000811
11249793,0.0208671679197995
11249794,0.1559939581741704
11249795,0.1454881381238226
11249796,0.16022265367937014
11249798,0.011272727272727275
11249804,0.03041304347826087
11249808,0.15772086095654544
11249809,0.03111858047428111
11249810,0.15333178697433647
11249811,0.11021389706105636
11249812,0.02707692307692308
11249814,0.17036967501222444
11249818,0.19032654991120462
11249828,0.1454881381238226
11249835,0.01281118881118881
11249838,0.16185806293585267
11249840,0.027360674413305988
11249845,0.1639875276232121
11249848,0.1454881381238226
11249849,0.1586754713295562
11249853,0.011272727272727275
11249854,0.1454881381238226
11249855,0.1444784113428341
11249857,0.05970203709334145
11249858,0.168965284166186
11249859,0.15940118160208347
11249860,0.16185806293585267
11249861,0.12625516057505556
11249864,0.013303030303030306
11249868,0.013272727272727275
11249871,0.1387627328777277
11249872,0.02577272727272727
11249873,0.1454881381238226
11249875,0.14009606621106102
11249881,0.15940118160208347
11249882,0.012254545454545455
11249884,0.1584508395079396
11249885,0.011272727272727275
11249888,0.004
11249894,0.01281118881118881
11249897,0.1454881381238226
11249899,0.022136363636363638
11249903,0.1454881381238226
11249909,0.15940118160208347
11249910,0.20265988324453799
11249911,0.010651515151515151
11249913,0.16424985043006265
11249916,0.005666666666666666
11249921,0.01281118881118881
11249922,0.14402606170924875
11249924,0.14025516057505555
11249926,0.11653558283821441
11249927,0.1559939581741704
11249928,0.16696528416618603
11249929,0.07270203709334144
11249932,0.1454881381238226
11249933,0.1454881381238226
11249935,0.01281118881118881
11249936,0.040853552244856595
11249941,0.023076923076923085
11249946,0.043233389798607184
11249950,0.002
11249952,0.16159606621106104
11249953,0.11653558283821441
11249954,0.03942079076754001
11249958,0.157596066211061
11249960,0.15940118160208347
11249963,0.005666666666666666
11249964,0.05728537042667477
11249968,0.02291304347826087
11249969,0.020318181818181822
11249971,0.1454881381238226
11249975,0.14009606621106102
11249978,0.1454881381238226
11249979,0.15267577635598858
11249980,0.011272727272727275
11249981,0.1454881381238226
11249982,0.1222605245597299
11249988,0.006000000000000001
11249994,0.019928571428571427
11249995,0.15089424352743058
11249997,0.044534255599472994
11250001,0.0693687037600081
11250003,0.163833396966584
11250004,0.1420809146959095
11250007,0.1454881381238226
11250009,0.040668377494538485
11250011,0.14341424802924282
11250014,0.007666666666666667
11250017,0.03986837749453849
11250020,0.14888734252989203
11250022,0.06236870376000811
11250024,0.16696528416618603
11250028,0.1454881381238226
11250033,0.19065988324453798
11250034,0.02707692307692308
11250037,0.1596111747443618
11250041,0.15940118160208347
11250042,0.019579710144927535
